epoch,train_loss,val_loss
1,0.6752569698132446,0.5516048698198228
2,0.35543094498063454,0.3095866328194028
3,0.27325087378388047,0.25471306556747075
4,0.24488413746381713,0.3132060794603257
5,0.22769223952788384,0.3714929421742757
6,0.20683117007198631,0.3853121314729963
7,0.18995770342828494,0.2924529243083227
8,0.18792135332901172,0.3084634145100911
9,0.16994458170137192,0.3745505213737488
10,0.15243384035813354,0.5115591287612915
11,0.15125944439618233,0.6020710496675401
12,0.12751202228572542,0.5131319080080304
13,0.13334164323098313,0.6351889144806635
14,0.11483185606844284,0.6016730041730971
15,0.1087151733339864,0.5519230961799622
16,0.09353980549633709,0.550391693909963
17,0.07944306974850311,0.5137784679730734
18,0.08515539002253522,0.4776761758895147
19,0.072832766913883,0.6578156011445182
20,0.07084325813143724,0.5608405016717457
21,0.06627911066307741,0.6073369525727772
22,0.06257693742798275,0.6597220358394441
23,0.055461232817915485,0.5372812435740516
