epoch,train_loss,val_loss
1,0.6820662831146412,0.37575780422914595
2,0.30171107049631823,0.25601698245321003
3,0.26844237822149863,0.23636025474185035
4,0.26320593427724903,0.2782176690442221
5,0.26049019411773416,0.3573687417166574
6,0.2573515950189742,0.30357656592414495
7,0.2376761033254511,0.28905945732480004
8,0.2195487170895903,0.33598911194574266
9,0.2509327818829708,0.3668999870618184
10,0.206336392250853,0.406149651323046
11,0.2202849409262614,0.4049486035392398
12,0.1848733227145713,0.5806741941542852
13,0.22552058874117048,0.42084871019635883
14,0.18071897869291603,0.4983526581809634
15,0.15407071125961092,0.4311000279017857
16,0.1432940291182805,0.42825466110592797
17,0.13364686314209934,0.5100503024600801
18,0.1354135944150311,0.534588581039792
19,0.142958953783277,0.5439685015451341
20,0.10940641948508556,0.6706457138061523
21,0.1138027875996791,0.7708367449896676
22,0.09156165970650511,0.7546807186944144
23,0.07896685497158538,0.8859330813090006
