epoch,train_loss,val_loss
1,0.7689386952707099,0.9321779097829547
2,0.6608781616580528,0.5532778728575933
3,0.5533802655741418,0.5432768960793813
4,0.5227244554093965,0.46574309894016813
5,0.48675718542613783,0.5271258836700803
6,0.47730841255621104,0.4668992928096226
7,0.46268629754497104,0.34957599072229295
8,0.4580556334199377,0.34890730608077275
9,0.45693924744648917,0.5831603379476638
10,0.5499566688257105,0.5357364487080347
11,0.5754723656136271,0.636130017893655
12,0.5548242326426258,0.6495125123432705
13,0.5372085424339895,0.5838708678881327
14,0.5213011658934161,0.5647374419938951
15,0.5034824714425525,0.6063763300577799
16,0.48000789163021895,0.5173445585228148
17,0.4715695541519607,0.5338886266662961
18,0.5656549594394064,0.5213564875580016
19,0.520178933766474,0.48916200087184
20,0.43924139733957995,0.5237926294406255
21,0.4076722253977634,0.4932647489366077
22,0.42967068865431224,0.4961494775045486
23,0.39131044315425584,0.6493112955774579
24,0.31144387664266937,0.6098136270330066
25,0.31581518324704316,0.5758585475739979
26,0.26741513584105614,0.7195598710150946
27,0.2521680098503931,0.7501104615983509
28,0.3078179820392371,0.7929920469011579
