epoch,train_loss,val_loss
1,0.7533030961624066,0.7434441362108503
2,0.4035078817172859,0.2429348627726237
3,0.2845352551671048,0.25669413521176293
4,0.26485231789441255,0.26142129585856483
5,0.2683785791834333,0.2801660228343237
6,0.26507129331979784,0.30539201838629587
7,0.25194014410349735,0.27290094111646923
8,0.23327795697124773,0.23656934925488063
9,0.35055271605719335,0.40210538251059397
10,0.23923654766643748,0.3564095780962989
11,0.24030972460355726,0.38150049391246976
12,0.21239058492917914,0.2992492729709262
13,0.21396976745458623,0.3865649728547959
14,0.18341901269338534,0.4873097936312358
15,0.1927803178353293,0.36226275137492586
16,0.1748802301741389,0.3629846061979021
17,0.15882272165023745,0.45225406828380765
18,0.14574307739528405,0.5149211202348981
19,0.14601435496835974,0.5242267534846351
20,0.11701997186485871,0.454182247320811
21,0.12441897613985728,0.47402888252621606
22,0.1066199068534333,0.5140946479070754
23,0.08319460211328157,0.6304484662555513
24,0.08839607231035365,0.6231525228137061
25,0.08641814412130204,0.6725706543241229
26,0.07403376035933676,0.6552583915846688
27,0.06685740879662722,0.752369449252174
28,0.06671555868791461,0.7554906351225716
