epoch,train_loss,val_loss
1,0.7081935277859644,0.26496100425720215
2,0.30727988151530494,0.3045514935538882
3,0.2939949621378757,0.2724739426658267
4,0.2742860253036641,0.24997018632434664
5,0.271422084124443,0.26135518721171785
6,0.25486439435539776,0.2929608310971941
7,0.24013438140232257,0.32265637034461614
8,0.231396406528034,0.2954386841683161
9,0.23623586892050444,0.33312766324906123
10,0.21895051806855778,0.3618199967202686
11,0.22588381599183727,0.46812033085595994
12,0.2019046800771799,0.4238723232632592
13,0.20973815681303248,0.5295762022336324
14,0.1825552330091338,0.567919203213283
15,0.1645725857221544,0.3862457459881192
16,0.15614274020426,0.43605579081035795
17,0.147109076535413,0.46820872880163644
18,0.12543126146686118,0.5244241058826447
19,0.15067071550135794,0.4615377443177359
20,0.1120448257374516,0.43414193107968285
21,0.11048554234644946,0.5595768434660775
22,0.09839572883807252,0.5982520637058076
23,0.08021808320263266,0.5666781408446175
24,0.08099196354977813,0.6109169239089602
