epoch,train_loss,val_loss
1,0.8230004784970135,0.7792181855156308
2,0.6434343180854428,0.5615092303071704
3,0.480667541699426,0.4734189198130653
4,0.38299915478097524,0.41184455440157935
5,0.3198210078333488,0.41543032725652057
6,0.25986477469696717,0.36079024984723046
7,0.2404960528737946,0.2972309504236494
8,0.252053503501374,0.3380175048396701
9,0.239302421549406,0.3011589901787894
10,0.230697800543894,0.3962237863313584
11,0.21983012706556948,0.4194592634836833
12,0.21419060848988464,0.3762728174527486
13,0.21556167737629175,0.5429779518218267
14,0.20612957743624916,0.5797386169433594
15,0.19457842889129084,0.5043175078573681
16,0.18210826794839235,0.46122205825079055
17,0.1714650376032793,0.4814135432243347
18,0.17486150382299323,0.42959186150914147
19,0.16277568300083847,0.5595376094182333
20,0.15277379178877107,0.7041297867184594
21,0.15689293906144205,0.5968912314800989
22,0.14344471775536718,0.6506005099841526
23,0.1385579142706617,0.7786791750362941
24,0.12998044480501986,0.5841109766846612
25,0.12611398608729912,0.7994910847573053
26,0.12439881747259814,0.7465039406503949
27,0.11148776559990582,0.8925531563304719
