epoch,train_loss,val_loss
1,0.6991277663971726,0.4448630242120652
2,0.42776193544526414,0.29280080114092144
3,0.38715516185471754,0.5243353730156308
4,0.3454242843657629,0.44510540224256967
5,0.3298226129843702,0.511174514180138
6,0.29704688850364885,0.5618256841387067
7,0.2737514114452068,0.39418065831774757
8,0.245755795118718,0.5442727860950288
9,0.24179313277703254,0.5996592953091576
10,0.19893038314106556,0.6373527220317295
11,0.17791866688992325,0.6879848468871343
12,0.14981822550915516,0.7436067717415946
13,0.19763451297751347,0.8006460950488136
14,0.13674053678669318,0.7726266951788039
15,0.11220924628440897,0.7631661494572958
16,0.11535435710037868,0.6505958012172154
17,0.09042273625525224,0.7294348421550932
18,0.07963113228961258,0.6330570209594
19,0.11375264066777427,0.7072629758289882
20,0.10562141186792957,0.7500389303479876
21,0.08805041969028723,0.6610323928651356
22,0.07868292495917696,0.63941300482977
