epoch,train_loss,val_loss
1,0.7015787527016702,0.3802037210691543
2,0.4209522611129655,0.29077770312627155
3,0.3842610034150648,0.41395974443072364
4,0.36027447616352754,0.35425462893077303
5,0.35010590788402357,0.42096216905684697
6,0.33777673815773435,0.5306466250192552
7,0.2995063637779658,0.4096099677540007
8,0.2867041582879723,0.4427519752865746
9,0.260995572774468,0.5591082175572714
10,0.22548396550247826,0.558639889671689
11,0.21467943989694324,0.6652177856082008
12,0.21231551710709567,0.7258248840059552
13,0.22545624691928548,0.7088983342761085
14,0.17117788531788491,0.7687172038214547
15,0.1525862755247466,0.5794073343276978
16,0.14033852687756496,0.6690553937639508
17,0.12239903285068211,0.7357566072827294
18,0.11152618512459692,0.7022406089873541
19,0.10757008314802985,0.7126644963309878
20,0.08938209776956729,0.7717259100505284
21,0.08882347594907952,0.7178888264156523
22,0.09436498463772572,0.8488125290189471
