epoch,train_loss,val_loss
1,0.6654914683536675,0.39675783259528025
2,0.41573735875654383,0.3062263414973304
3,0.39385298348215625,0.3940498914037432
4,0.36877499237192546,0.373570374080113
5,0.36366399699841406,0.34488589139211745
6,0.34083770014422987,0.4785126731509254
7,0.3231685650389912,0.41127123151506695
8,0.2919212637475618,0.34517972526096163
9,0.26827262955553394,0.4703258503051031
10,0.25041763922747445,0.6104894535882133
11,0.23402667953068823,0.7532556170508975
12,0.19730451115274925,0.7332869484311059
13,0.25276567812712547,0.6586743706748599
14,0.19976882791230421,0.8294989381517682
15,0.16422207586493046,0.7571828081494286
16,0.14457324716974707,0.7431873026348296
17,0.11969787900732463,0.8309299151102701
18,0.11469339813946852,0.7933009635834467
19,0.12623818355344985,0.7729263078598749
20,0.10744505544486342,0.6828354937689645
21,0.09368859164442571,0.7429389442716327
22,0.09455346867803059,0.8052067699886504
