epoch,train_loss,val_loss
1,0.7132271250845239,0.42069562276204425
2,0.4267474965653205,0.28289406640189035
3,0.38934325475799997,0.4134904571941921
4,0.351535499199039,0.40234060230709257
5,0.34077476980776933,0.42728759277434575
6,0.31665036463819984,0.4869039115451631
7,0.29216485385457536,0.3711054552169073
8,0.27510867940719563,0.5062591007777623
9,0.23732160119449391,0.5752885852541242
10,0.2303462249184975,0.5574139072781518
11,0.2185189819872173,0.6473661661148071
12,0.18905977703708265,0.8189764931088402
13,0.21137202090251817,0.7929568233944121
14,0.16225662368597868,0.8305986835843041
15,0.1400202626175534,0.7438752821513585
16,0.1191128975740766,0.7539016235442388
17,0.11950176650058852,0.7570371571041289
18,0.11144313762757192,0.7266441753932408
19,0.12263140476801816,0.7309869641349429
20,0.09712131788058265,0.7075468074707758
21,0.08427485426610729,0.8111065909976051
22,0.08615938470953476,0.8631789741061983
