epoch,train_loss,val_loss
1,0.7061046406265774,0.42633603300367084
2,0.42914862410007465,0.2812999117942083
3,0.3856979953995213,0.43872551690964473
4,0.35987864161445193,0.3866590516907828
5,0.3491453491280236,0.48681011937913443
6,0.32630476546328785,0.48188659123011995
7,0.30383861348497,0.4242271866117205
8,0.2711144412471349,0.4229657990591867
9,0.25972120087452,0.5508916945684523
10,0.22145884032892935,0.607545881044297
11,0.21394038499432863,0.6691482634771437
12,0.18453164517260753,0.7070780708676293
13,0.22081533796234526,0.7395397311165219
14,0.1629874065879307,0.658676647004627
15,0.14356598582853494,0.7520476068769183
16,0.11957278412003006,0.7560231912703741
17,0.1108120183837455,0.7620780013856434
18,0.11956570655829354,0.6795217196146647
19,0.1120695878451877,0.627440367426191
20,0.09940028051397792,0.7564482915969122
21,0.09443119977791004,0.7358215195792062
22,0.08817007926302385,0.8128877878189087
