epoch,train_loss,val_loss
1,0.7200111847847803,0.4016738335291545
2,0.43440300164338214,0.2876566733632769
3,0.39058737786789666,0.4822232496170771
4,0.36295188442646015,0.3871922492980957
5,0.35104777161225315,0.5409515869049799
6,0.33672268085413737,0.425269501549857
7,0.307599493376524,0.37747521911348614
8,0.28984722907567934,0.3809198538462321
9,0.2611958652116023,0.47319381577628
10,0.2510993379622595,0.49827968506585985
11,0.22433999835619878,0.6370284273510888
12,0.19348904397660885,0.702705599012829
13,0.2877911408673521,0.8439069816044399
14,0.2117913972753967,0.6497093268803188
15,0.17261240876257214,0.741124085017613
16,0.15490370489992072,0.7983946346101307
17,0.12692813407694178,0.7386002370289394
18,0.12147903215513922,0.7088000377019247
19,0.1343486364093,0.6914999541782197
20,0.11030687363399354,0.7646411089670091
21,0.1037563690883478,0.6854882410594395
22,0.11180145149103085,0.8289794410978045
