epoch,train_loss,val_loss
1,0.7036518511268919,0.46195117064884733
2,0.42778230125928834,0.3163134853045146
3,0.37882419131618883,0.42682186762491864
4,0.34819747780846066,0.4011707504590352
5,0.3346678206252392,0.5067306813739595
6,0.3113310936722376,0.408414500100272
7,0.27527756174336665,0.4137649394216992
8,0.24445124073630797,0.47008025078546434
9,0.22299818215073186,0.5829802467709496
10,0.2097439635996175,0.6534899813788277
11,0.19346781564831322,0.7898763985860915
12,0.1730540887707245,0.892300526301066
13,0.19674963050338223,0.7503846372876849
14,0.16030012060820437,0.8405237027576992
15,0.14224864037185392,0.725086490313212
16,0.15174333665481282,0.7932868912106469
17,0.12077710001526407,0.6340293203081403
18,0.1299667917320885,0.6617166655404227
19,0.13714819839772055,0.6994964735848563
20,0.11059136806010787,0.7504268033163888
21,0.09471256417386673,0.5872319936752319
22,0.09445031827708841,0.7943955376034691
