epoch,train_loss,val_loss
1,0.6830948855225191,0.46175070036025273
2,0.4158061128174145,0.2991061835061936
3,0.3869652191763518,0.4390442030770438
4,0.3567036026283119,0.3867121764591762
5,0.3352003792577961,0.41143951813379925
6,0.31920533031740816,0.559032990818932
7,0.2915234470346807,0.39365761620657785
8,0.2761497950780763,0.5089630399431501
9,0.2365575502384905,0.5301760605403355
10,0.21547185425939858,0.6720648038954962
11,0.2014614011589631,0.5460267861684164
12,0.17267786940901336,0.7865944987251645
13,0.22466744353614465,0.7301941655931019
14,0.16011351444935717,0.6093802054723104
15,0.16866358238108017,0.8328177588326591
16,0.14161475874148438,0.6216436851592291
17,0.11470463752076288,0.6607569853464762
18,0.1099324645055619,0.6872611783799671
19,0.10549125816531248,0.7176088492075602
20,0.08996478395994147,0.8037468251727876
21,0.09178793425172257,0.7386592626571655
22,0.08871698487794935,0.7434902247928438
