epoch,train_loss,val_loss
1,0.7155002523664785,0.42572946775527226
2,0.4280909728838911,0.28271704344522386
3,0.3890510773266888,0.41204767851602464
4,0.35231786925074965,0.38552169288907734
5,0.3414401354261748,0.41532017503465923
6,0.3195082943847848,0.4270453509830293
7,0.28515801957734316,0.3692762425967625
8,0.2710598699980541,0.5551972275688535
9,0.23677639544628895,0.5759027798970541
10,0.23822962103418,0.6439473118100848
11,0.20935221114373126,0.716246383530753
12,0.18381611760512356,0.766182331811814
13,0.21109047359351882,0.7581120672680083
14,0.14911919033032386,0.9248352959042504
15,0.13734263197154734,0.7177906206675938
16,0.12182823511865312,0.7514611425853911
17,0.11793233513522726,0.7775174265816098
18,0.11503983817504763,0.7133302575065976
19,0.1164333809644087,0.7702289535885766
20,0.08929792028500547,0.8031245753878639
21,0.08314697392877823,0.8963397343953451
22,0.08529000726744378,0.8765552895409721
