epoch,train_loss,val_loss
1,0.8155498309737671,0.7120768285932995
2,0.5175717231724088,0.4229491551717122
3,0.4026775458073534,0.3314141687892732
4,0.36361746598280015,0.36883576143355595
5,0.35501048536036667,0.3400138318538666
6,0.3528922005301941,0.3960881403514317
7,0.320993594696365,0.4266288223720732
8,0.30383711047857276,0.44552204438618254
9,0.3009390824806319,0.49799399148850215
10,0.27787913892508376,0.5343350654556638
11,0.26424563678696905,0.7255969728742327
12,0.2279249409078314,0.6316595276196798
13,0.2847299311039357,0.9855547348658243
14,0.20524417621866642,0.6672842445827666
15,0.20595649730375482,0.5278626751332056
16,0.19115132936453738,0.7144818845249358
17,0.16593671492123685,0.6282350931848798
18,0.15539901907262504,0.5369873628729865
19,0.16051947753425289,0.8043564103898548
20,0.1321701469821501,0.7559411327044169
21,0.13207579453098733,0.6248434838794527
22,0.12135067935324045,0.7668676206043789
23,0.12513013751242813,0.7378960251808167
