epoch,train_loss,val_loss
1,0.8514895509271061,0.5048805163020179
2,0.47356821632715246,0.45113066264561247
3,0.42291552797733295,0.453685238247826
4,0.38000774063866033,0.39699368817465647
5,0.36532420476827654,0.38503258568899973
6,0.36567986485867354,0.4258399520601545
7,0.3378826428759057,0.3648812004498073
8,0.33196772439050837,0.4296478260131109
9,0.3025251129403659,0.4781155472710019
10,0.28865139253411737,0.5450130587532407
11,0.2758352304309297,0.5684459379741124
12,0.2569689713547387,0.6218882288251605
13,0.35136196868023656,0.7136151790618896
14,0.23709579575226794,0.7452518996738252
15,0.19654885723310359,0.8183009170350575
16,0.21671848620407308,0.7059133563722882
17,0.16574292319301503,0.8309038423356556
18,0.15295776085457588,0.9634504431769961
19,0.15966365166704546,0.8983357066199893
20,0.12743207760748154,1.030095406941005
21,0.11567398343737975,0.909424866948809
22,0.10448663047543859,1.0451046285175143
23,0.11019561682089803,0.9785648243767875
24,0.08772828759928476,0.9733757632119315
25,0.08251826685553604,1.0640804654075986
26,0.07585092524395269,1.040551049368722
27,0.07016885216157742,1.1008751505897159
