epoch,train_loss,val_loss
1,0.8831881429084857,0.34900045962560744
2,0.6175579876223237,0.28921358784039813
3,0.5285558121530243,0.26330202392169405
4,0.4779937461173246,0.2878325226761046
5,0.43750392978166625,0.2581677607127598
6,0.40947768164341014,0.2464056894892738
7,0.3819779518824135,0.2538610909666334
8,0.35897911953575473,0.2248380212556748
9,0.338067168543908,0.26994172306287856
10,0.32603892848978405,0.2527439296245575
11,0.31305843323572285,0.2394757866859436
12,0.29090939446716574,0.455391370114826
13,0.3127833363506621,0.30672744413216907
14,0.28313580598798177,0.30319692265419734
15,0.2731926689717184,0.3305920234748295
16,0.26412767140923077,0.3636214718932197
17,0.24850540440594035,0.2840285748243332
18,0.24093541554513687,0.3533380726973216
19,0.23034055121114097,0.4027857255368006
20,0.2245696034656264,0.3738426324867067
21,0.21418777128816888,0.3192159874098642
22,0.2111569298592406,0.4075580877917154
23,0.22368149990441477,0.47181134706451777
24,0.20203910953652074,0.26422723418190364
25,0.19031734125218178,0.37963960000446867
26,0.1822803581977798,0.3346774549711318
27,0.17743185103248973,0.36064769540514263
28,0.16740367187760694,0.4178770269666399
