epoch,train_loss,val_loss
1,0.888945888895477,0.3570387860139211
2,0.6290486912826353,0.29525006243160795
3,0.5395097288087165,0.26029916462444125
4,0.49276704905767343,0.2794091587974912
5,0.45232574440616224,0.2433553153560275
6,0.43066997367205506,0.23002012499741145
7,0.4035080312702895,0.24440268817402067
8,0.3902813014944944,0.22685326990627108
9,0.3623297569764114,0.2621999751953852
10,0.3524560398296501,0.26768413186073303
11,0.34812570783506214,0.23139022219748723
12,0.3272018719296967,0.328000287214915
13,0.3233207724086141,0.33243544754527865
14,0.3037152487307684,0.32200961169742404
15,0.3004732991997346,0.35742432730538504
16,0.2889766296094677,0.41413533971423194
17,0.28039701937804173,0.3458328644434611
18,0.26965364937551295,0.4543237601007734
19,0.2635300122588151,0.5006675677640098
20,0.26367533598804144,0.36250944648470196
21,0.25182428141366237,0.3263627929346902
22,0.2506058888451863,0.329417884349823
23,0.2524819161652694,0.37725945881434847
24,0.24380541420106658,0.3209645606222607
25,0.22516791656561788,0.5268559555212656
26,0.21964713353599233,0.4096160644576663
27,0.21455552506302467,0.4287916478656587
28,0.20500017553052274,0.4618502926258814
