epoch,train_loss,val_loss
1,3.1110989964957056,1.5732066858382452
2,3.1105139544265907,1.5751480488550096
3,3.1086882216707648,1.575095914659046
4,3.107097947473757,1.5750177928379603
5,3.1060955351199246,1.5768496422540574
6,3.105252477124488,1.5763860884166898
7,3.1050116137237285,1.576008297148205
8,3.1046073267616614,1.5752946535746257
9,3.1039657609272995,1.573262612024943
10,3.103741165675919,1.571325461069743
11,3.1036034422349763,1.5690525940486364
12,3.1033570576704084,1.568371715999785
13,3.102232192626874,1.5674690291995095
14,3.1020920656131628,1.5667040575118292
15,3.1014308945942917,1.5624573230743408
16,3.1016759794063633,1.5640582470666795
17,3.1003768613181726,1.5598804269518172
18,3.1001595308211436,1.562499205271403
19,3.1000346440344946,1.557369902020409
20,3.1002746836949386,1.5574836958022344
21,3.099873505661644,1.5588714395250594
22,3.0996785609367397,1.5577058792114258
23,3.099620533649484,1.5562740848177956
24,3.099010975715611,1.5574542000180198
25,3.098269058346336,1.5551575138455345
26,3.0986045710355765,1.5552307878221785
27,3.0987757027767935,1.5538466090247744
28,3.098276644017045,1.5579997925531297
29,3.0990369761278886,1.5517336641039168
30,3.098198458397677,1.55498168582008
31,3.099504210132216,1.5546435969216483
32,3.097777151731471,1.5542512280600411
33,3.098483237428236,1.5546288944426037
34,3.0971620355097893,1.5546859218960716
35,3.098514037148763,1.5552387124016172
36,3.0980341838717873,1.5523021561758858
37,3.09772586368772,1.553075290861584
38,3.0970244036413805,1.5510534331912087
39,3.098051060442281,1.54947753179641
40,3.0980411623588484,1.5515793164571126
41,3.098392106257508,1.5529790605817522
42,3.0979083797098443,1.5510046255020868
43,3.098503377610837,1.5510868231455486
44,3.09722076402816,1.5513120946430026
45,3.0973865556881917,1.5503608726319813
46,3.0975098131437204,1.5525325252896263
47,3.0981070335348586,1.5531574317387171
48,3.0969372554633856,1.551100106466384
49,3.096877525834476,1.550574052901495
50,3.096407447306755,1.5517585958753313
51,3.097104097320134,1.5500423454103016
52,3.096448045288403,1.549879448754447
53,3.0974102399753454,1.5515859808240617
54,3.0973699373357437,1.55030091603597
55,3.098084382944866,1.5491465954553514
56,3.0967548405010397,1.5503030050368536
57,3.0970298443698554,1.5532121204194569
58,3.097478610009058,1.549079247883388
59,3.0969719094801116,1.550091652643113
60,3.0967843235570256,1.5492168154035295
61,3.096648889841918,1.548609392983573
62,3.0969720002276673,1.5489520686013358
63,3.096554035133969,1.5465627965472994
64,3.097111340625063,1.5496908937181746
65,3.0971165689217592,1.5484761624109178
66,3.0966165890743165,1.5481473264240084
67,3.0963664846849275,1.5459174769265311
68,3.0977803835819335,1.5454133578709193
69,3.097303771642665,1.5462026596069336
70,3.096823981888979,1.5465589591435023
71,3.0967981584344355,1.5473033927735829
72,3.096342553729417,1.547077701205299
73,3.0966295338006993,1.5457772754487538
74,3.096910337263325,1.5481620402563185
75,3.0972000570858227,1.5462510472252256
76,3.096444846024563,1.5464939730507987
77,3.0962088033814745,1.5474280743371873
78,3.0964477392216456,1.5473953428722562
79,3.0966182934784148,1.546760014125279
80,3.096418129944059,1.5458943049112956
81,3.0967304459080154,1.545576470238822
82,3.096688727606539,1.54695725440979
83,3.096331743220557,1.5458284332638694
84,3.097062292395991,1.5473651885986328
85,3.0956875089955576,1.546329032807123
86,3.0967247642860283,1.5465893745422363
87,3.0957781385797944,1.5456078847249348
88,3.095660971935233,1.547135284968785
