epoch,train_loss,val_loss
1,3.1080412270701054,1.5780843780154274
2,3.105661695803738,1.5821120057787215
3,3.104509005497071,1.5769140947432745
4,3.103958362526547,1.5808716615041096
5,3.1031554759992446,1.5748221647171747
6,3.1016081559204314,1.5754705043066115
7,3.1010020439187547,1.5608192625499906
8,3.1001444036160373,1.5641597906748455
9,3.098692915431356,1.5625608648572649
10,3.097756184508644,1.549952847617013
11,3.097986250187699,1.556682859148298
12,3.0982866782218115,1.5553883030301048
13,3.0971822350907905,1.5509797618502663
14,3.0974562353741337,1.5479608263288225
15,3.0968469566952397,1.5429977916535877
16,3.1007536431084866,1.5631043343316942
17,3.0970376437098097,1.549897034962972
18,3.096143809981825,1.5432655130113875
19,3.0969039436855117,1.5441561880565824
20,3.0963411541546093,1.5497237614222936
21,3.096478979480308,1.5435978003910609
22,3.097794288582455,1.547190439133417
23,3.096615329333243,1.5491623197283064
24,3.0970781237196343,1.5440078122275216
25,3.0961292969726775,1.545017197018578
26,3.0959130744208103,1.544974406560262
27,3.096753626133744,1.5446221033732097
28,3.0955585022698635,1.5450025967189245
29,3.096042737828819,1.5475645746503557
30,3.0956185969514416,1.543223778406779
31,3.095706271465262,1.5467170874277751
32,3.0956509468052213,1.5406268551236106
33,3.0967503270475922,1.54477097874596
34,3.0953700641447286,1.5484727110181535
35,3.095641146069167,1.5455529122125535
36,3.096237675128924,1.5407235963003976
37,3.095495903368227,1.54653034891401
38,3.096187937218425,1.5466639427911668
39,3.0950343526358424,1.5441469919113886
40,3.0949791723469136,1.5451205798557825
41,3.095019406513359,1.5431836332593645
42,3.094828523154077,1.5438079493386405
43,3.0950188669778895,1.5428185349419004
44,3.094924375672654,1.5416984331040156
45,3.0947186905620008,1.542853173755464
46,3.095563956197983,1.544559705825079
47,3.0965831729367532,1.5414388860974992
48,3.0950413410226365,1.543875081198556
49,3.094668162735276,1.543878123873756
50,3.094862870279068,1.5522338662828719
51,3.0951325051924763,1.5405766509828114
52,3.0953772257768573,1.54136856396993
53,3.0944393819591167,1.5438394432976132
54,3.094855405880093,1.5422217845916748
55,3.094833991106819,1.548292602811541
56,3.095020222416386,1.5430309204828172
57,3.0943169020451475,1.5416166328248524
58,3.0944245802077455,1.5413335845583962
59,3.093974357657779,1.5445946171170188
60,3.09400958255913,1.5458589054289318
61,3.0948810515519245,1.5417036328996931
62,3.0941888122822587,1.5452812172117687
63,3.094356473341945,1.543438502720424
64,3.0942030876978044,1.5451356342860632
65,3.0942686350700352,1.5423659142993746
66,3.0940372745883504,1.5396321841648646
67,3.0946377684913293,1.5410205523173015
68,3.0938628503608046,1.5436725275857108
69,3.094735891348763,1.5461176350003196
70,3.0956688067492317,1.5400469870794387
71,3.094154498981357,1.5498969895499093
72,3.0949318417215843,1.5430591787610735
73,3.094244659978213,1.5478378704616003
74,3.094279278520894,1.5403691019330705
75,3.094043035408205,1.5403761863708496
76,3.0938498256115765,1.5409733340853737
77,3.0939491562364836,1.5397602262951078
78,3.094065345282373,1.539214395341419
79,3.095127034971046,1.544066758382888
80,3.0943733515623943,1.5417132491157168
81,3.094707437865049,1.538649661200387
82,3.0936202936931463,1.5449749061039515
83,3.094693129450392,1.5395341600690569
84,3.0935876724216764,1.542983021054949
85,3.0935497036442214,1.53850261370341
86,3.0939589899716493,1.5404178642091297
87,3.0934738007383777,1.540316377367292
88,3.094184622220102,1.5465789068312872
89,3.093439499812143,1.5397513821011497
90,3.0937216620131758,1.5384361516861689
91,3.0937499406015996,1.5386277721041726
92,3.0934140624472013,1.5395260538373674
93,3.0933078556324785,1.5431406043824696
94,3.0934429067641394,1.5486071223304385
95,3.094155590839452,1.5387774876185827
96,3.0937200019516333,1.5410777841295515
97,3.092945329458243,1.540999968846639
98,3.0934212570784414,1.5381964956011092
99,3.09338541096882,1.5468163603828067
100,3.0932900587992687,1.5395680041540236
101,3.0938338297048653,1.5428675356365384
102,3.0932762692956364,1.5386559054965065
103,3.093394611121049,1.546348946435111
104,3.0939090598413275,1.5421756903330486
105,3.093357096906352,1.5399238836197626
106,3.094156338681812,1.5459055105845134
107,3.0938956118784975,1.5375714188530332
108,3.092947407989766,1.5403888112022763
109,3.0932982599034027,1.5386979693458194
110,3.093536513486948,1.54607393628075
111,3.092670005910537,1.5382072698502314
112,3.0932958200316114,1.541110220409575
113,3.0928051558332874,1.5382073720296223
114,3.0948895067492157,1.5380468709128243
115,3.0943326108595905,1.5415613764808291
116,3.0933450406810405,1.5450690814426966
117,3.092667598625368,1.5382215976715088
118,3.09289708702622,1.545939559028262
119,3.092852672078618,1.539640154157366
120,3.093072180104503,1.538289989743914
121,3.0936407135432153,1.5379796141669864
122,3.093626137010779,1.5404040586380732
123,3.0934647862061495,1.5412144774482364
124,3.0930520510591024,1.5422440596989222
125,3.0928203977103053,1.537414312362671
126,3.092848786020774,1.5419178917294456
127,3.0922973568464234,1.537803366070702
128,3.093439046074362,1.5415445736476354
129,3.09267802881947,1.5422348294939314
130,3.093020026659058,1.5399411746433802
131,3.092952998864197,1.5388065633319674
132,3.0927299776704253,1.5429503804161435
133,3.0932553763208093,1.5501633939288912
134,3.0940379725195544,1.5399430365789504
135,3.092515582444346,1.5389267149425687
136,3.0932571945718417,1.5403538885570707
137,3.0933145330026486,1.53774627049764
138,3.0925923433270834,1.5392365682692755
139,3.094501988698042,1.5372576940627325
140,3.0931813182715313,1.5385043961661202
141,3.093111492770766,1.539809613000779
142,3.0923404924597295,1.5376710891723633
143,3.093285329614131,1.5504218964349656
144,3.0957877400837144,1.54072524252392
145,3.0939455750079303,1.538358279636928
146,3.092394965742699,1.5382217225574313
147,3.0924992548965666,1.5449551400684176
148,3.093179389267232,1.5404777753920782
149,3.0929657460084012,1.543288957504999
150,3.092411160881544,1.5404430230458577
