epoch,train_loss,val_loss
1,3.1114153433011067,1.5741473720187233
2,3.111021668853232,1.5747983682723272
3,3.1103112021119537,1.5743737674894787
4,3.109404912044433,1.5742158776237851
5,3.108332411228167,1.5747863792237782
6,3.1074436634882097,1.574340752192906
7,3.106752700871662,1.5744462807973225
8,3.1060887496776646,1.5748573257809593
9,3.10558121509618,1.5749670323871432
10,3.1052334201377154,1.5749120258149647
11,3.1050419345446523,1.574315002986363
12,3.104747554422662,1.5740180015563965
13,3.1044659127826097,1.5745453607468378
14,3.104284553791825,1.5745972451709567
15,3.104049775014699,1.5733760992685955
16,3.1039014844333424,1.5718977451324463
17,3.103592743923095,1.5708926291692824
18,3.103378434082216,1.5712083180745442
19,3.103173033176409,1.5686008135477703
20,3.1027831746632666,1.5672734691983177
21,3.10247385708106,1.5670021375020344
22,3.102319659658782,1.5661147776104154
23,3.101833595949061,1.5641622316269648
24,3.101681584717906,1.5628971258799236
25,3.1012440552760987,1.560531218846639
26,3.1009936819439528,1.5615654332297189
27,3.1008590393825384,1.5616113231295632
28,3.1005521629095902,1.562525295075916
29,3.1004841451413903,1.5610188302539645
30,3.1003030328189625,1.5615147522517614
31,3.1001787928148947,1.5603667667933874
32,3.0998645051540388,1.5606834661392939
33,3.0997281305517705,1.5604872703552246
34,3.0996460172131814,1.5598186765398299
35,3.0995310846084543,1.5600465933481853
36,3.0994996306805462,1.5593722320738292
37,3.0992844121266403,1.5591011955624534
38,3.0992169998921324,1.559215750013079
39,3.099097703979915,1.5588690780457997
40,3.098980540635264,1.5587290014539446
41,3.0989322621104627,1.5592261836642312
42,3.0988678387704605,1.5580530620756603
43,3.098765652072471,1.557418936774844
44,3.0987216329079597,1.5582143579210554
45,3.0986178185288056,1.5576718761807395
46,3.098681319543647,1.5582118715558733
47,3.0986515015466813,1.5589568387894404
48,3.098456313453331,1.5576241924649192
49,3.09844154140116,1.5567227999369304
50,3.0983510467007913,1.5573473090217227
51,3.098331931965574,1.5565198376065208
52,3.0983285392444437,1.556050039473034
53,3.098319574210883,1.5570395787556965
54,3.0982180309955636,1.5569044862474715
55,3.098249069134669,1.5555229300544375
56,3.0980192492989933,1.556053808757237
57,3.098013188187226,1.5573369094303675
58,3.0980368972237136,1.5562106314159574
59,3.0979730241438923,1.5571910313197546
60,3.0979460411830755,1.5557944888160342
61,3.097907486671395,1.5547129767281669
62,3.097825848932497,1.554447367077782
63,3.097760174513688,1.5542676448822021
64,3.0976985614605015,1.5552733058021182
65,3.0976532083069164,1.5541219030107771
66,3.0976424208974342,1.5541748092288064
67,3.0975851946636053,1.5542621385483515
68,3.097559300260973,1.5534165019080752
69,3.097543334465951,1.5538460527147566
70,3.0975086606497584,1.5539134229932512
71,3.0976668798387257,1.5548093432471866
72,3.0974712008835947,1.554014626003447
73,3.097503761106709,1.5522761571974981
74,3.0973481257481557,1.554759218579247
75,3.0973917002496423,1.5540447348640078
76,3.0973062721503233,1.5530326934087844
77,3.097405825519232,1.5526048796517509
78,3.0973863164446347,1.552258468809582
79,3.097284671138315,1.552112102508545
80,3.0972127361693595,1.552594820658366
81,3.0971502795763906,1.5520483539217995
82,3.0971314610081975,1.552053031467256
83,3.0971708982461053,1.5509899570828392
84,3.097175223604618,1.5523741699400402
85,3.097058065622323,1.55044040225801
86,3.0970720023844893,1.5514389446803503
87,3.096987173219041,1.5517810866946267
88,3.0969964863932256,1.5516402834937686
89,3.096929998958812,1.5513879458109539
90,3.0969261916863466,1.551699581600371
91,3.0969272831319525,1.5503849869682675
92,3.0969144431777478,1.5502986567361015
93,3.097007865311778,1.5515472548348563
94,3.097000274484958,1.5498431069510323
95,3.0970011821667627,1.5507659230913435
96,3.096732641586383,1.5501417205447243
97,3.0967493816230536,1.5499269735245478
98,3.096709851987634,1.550180264881679
99,3.0967028644258177,1.5501293000720797
100,3.0968682539091805,1.5506405943915957
101,3.0965949511445516,1.5485328833262126
102,3.0966785585179046,1.5487425554366339
103,3.0967906156625715,1.5495356151035853
104,3.0967323412944703,1.548811254047212
105,3.0965435933901775,1.5492299738384427
106,3.09659484760984,1.5487347557431175
107,3.0966166525976058,1.5485312257494246
108,3.09648737857911,1.5494855812617712
109,3.096461204509009,1.5487517742883592
110,3.096432352148538,1.5491201082865398
111,3.0965453340932987,1.5497402236575173
112,3.09657387749959,1.5482828276497977
113,3.0966467185003945,1.5474239531017484
114,3.0967501484399023,1.548361517134167
115,3.0964705399575942,1.548338254292806
116,3.096648109000447,1.547510612578619
117,3.096510382259593,1.5472371805281866
118,3.096342436170083,1.5481728939783006
119,3.0962836024670453,1.5483457133883523
120,3.096317756547235,1.547522056670416
121,3.0962646675769845,1.5475558780488514
122,3.0963058092189906,1.5474301292782737
123,3.09627620901616,1.5479081471761067
124,3.0964096636095673,1.5474068210238503
125,3.0963133841649886,1.5483390603746687
126,3.0961337766020356,1.547324498494466
127,3.0961993441862217,1.5475260189601354
128,3.096079805730536,1.5478839533669608
129,3.0961229842426867,1.5473925726754325
130,3.096096624552585,1.5479632332211448
131,3.096115072705754,1.5482312384105863
132,3.0960811743686767,1.5473821049644834
133,3.0960191327395323,1.5477334431239538
134,3.096000402443962,1.5484098820459276
135,3.096095278188844,1.5480147316342308
136,3.0960575420551235,1.5463409764426095
137,3.095959380423734,1.5476507572900682
138,3.0960965123556066,1.5474864414760046
139,3.096032309284672,1.5475501332964217
140,3.0959468705637643,1.546341407866705
141,3.0959872341485997,1.5461562474568684
142,3.096052239922916,1.5473302318936302
143,3.096031683951513,1.5462504000890822
144,3.0962074714548447,1.5456890038081579
145,3.0959010619193212,1.546937794912429
146,3.095855667516847,1.5478535379682268
147,3.0958292063544777,1.546752203078497
148,3.095828660219186,1.547676676795596
149,3.0957418923559485,1.5457752318609328
150,3.095808552210719,1.5460131849561418
