epoch,train_loss,val_loss
1,3.1116575650277847,1.581123261224656
2,3.111309840192432,1.5813119411468506
3,3.1100758285258467,1.5813493615105039
4,3.109029317809636,1.5814964657738095
5,3.1080629008864036,1.5818907646905809
6,3.107159209498897,1.5819495746067591
7,3.106933173011331,1.5822104385920934
8,3.106548899597775,1.5825759229205905
9,3.106698484981761,1.582726626169114
10,3.10684174897349,1.5829282601674397
11,3.1060104757856744,1.5830305076780773
12,3.1062047555784864,1.5831953911554246
13,3.1059993649849016,1.5834126813071114
14,3.1061223312232733,1.583627428327288
15,3.105408485372999,1.5836030869256883
16,3.105820582399731,1.5835567315419514
17,3.1055100867492516,1.5835458097003756
18,3.105364882409779,1.5836881796518962
19,3.105745833637805,1.5836577983129592
20,3.105563452499548,1.5836939130510603
21,3.105373101250936,1.5836527688162667
