epoch,train_loss,val_loss
1,3.1111678095424877,1.5734054020472936
2,3.1100895330567675,1.57513766061692
3,3.10830572979673,1.5748173395792644
4,3.1067435188689445,1.5752407142094202
5,3.1055138960841617,1.5772728011721657
6,3.105022987279925,1.576368286496117
7,3.104707281482261,1.5755635329655238
8,3.104314343327057,1.5743031728835333
9,3.1039012897385856,1.571907985778082
10,3.1033966797033394,1.5688176609220958
11,3.1033678442549126,1.5669674078623455
12,3.1024633064402014,1.5645425092606318
13,3.101780482229477,1.5645454497564406
14,3.1013390807544483,1.5633563995361328
15,3.1005507934464713,1.559628339040847
16,3.1010093387847952,1.5638369492122106
17,3.1000667014336503,1.5604220117841447
18,3.099674883185786,1.5610015165238154
19,3.0994630284787874,1.5573855354672386
20,3.0990565549131084,1.5589467003231956
21,3.0990352366622345,1.5576064927237374
22,3.099324569570152,1.5571330842517672
23,3.098758388968075,1.5576477277846563
24,3.0986096528987157,1.5556526184082031
25,3.098467432503882,1.5536062944503057
26,3.0981869194334353,1.554706607546125
27,3.0983573466436263,1.5541912941705613
28,3.0980496447804065,1.554810194742112
29,3.0981199852735526,1.5535519690740676
30,3.0978819564964533,1.5527363050551641
31,3.0979151989761933,1.5538567929040819
32,3.097750573009768,1.5517269429706393
33,3.097647088621727,1.5523489543369837
34,3.0975110902093275,1.5519195511227561
35,3.097503487214085,1.552237794512794
36,3.097811871333931,1.5509888558160692
37,3.0973971917142507,1.5507793880644298
38,3.0974947407996365,1.552168505532401
39,3.097289124987117,1.5501326606387185
40,3.097152165475601,1.5502484639485676
41,3.097171820571266,1.5507953280494327
42,3.0971307325528157,1.550155798594157
43,3.0970169078932503,1.5499508040291923
44,3.097057190733385,1.5495579696836925
45,3.0969306911151713,1.549578450974964
46,3.0971301831176126,1.5502015522548132
47,3.097524456911846,1.550646770568121
48,3.0967903071208807,1.5490527266547793
49,3.0968191454567298,1.5489920775095622
50,3.096773237505586,1.5497236705961681
51,3.096718592627238,1.5476720673697335
52,3.0967653713424315,1.54757783526466
53,3.0968832375681523,1.5499304135640461
54,3.0966976109672997,1.548763116200765
55,3.096740003275624,1.548860197975522
56,3.0965869641221517,1.5486202012924921
57,3.096561279263876,1.549460728963216
58,3.0965424796701715,1.5478974296933128
59,3.0963572746329655,1.5496433121817452
60,3.0964335529037,1.5473058677854992
61,3.0965117323357343,1.546973603112357
62,3.0963193801035107,1.5471518493833996
63,3.096295949497025,1.5465613887423562
64,3.0962260833661035,1.5486064638410295
65,3.0961873700462,1.5462470962887718
66,3.096175363732044,1.547158161799113
67,3.096111236559066,1.5470967292785645
68,3.0960774891929232,1.5463295437040783
69,3.0961374766273893,1.5475898016066778
70,3.096257202353032,1.5468638283865792
71,3.0964685072123386,1.5473406996045793
72,3.096060881565186,1.5467793146769206
73,3.096283808711491,1.5468859104883104
74,3.0959826179854186,1.5486464954557873
75,3.0958928740148313,1.5466051215217227
76,3.0959104047927064,1.5464601516723633
77,3.0960349269391756,1.546698286419823
78,3.0959565020762514,1.5449951603299095
79,3.0960197784908914,1.5457868121919178
80,3.0958698860089258,1.5464430650075276
81,3.0957344452815074,1.5458901496160597
82,3.0957249902111434,1.5457750615619479
83,3.0958629966194655,1.5450463408515567
84,3.0957973358127897,1.5465520450047083
85,3.0958204376656293,1.5442306314195906
86,3.09569555830378,1.545528150740124
87,3.0956173124610347,1.5455475875309534
88,3.0956933168391454,1.5452941939944314
89,3.0955784609573525,1.5450554007575625
90,3.0955676875724922,1.5452675024668376
91,3.0955635354593136,1.5443250565301805
92,3.09556385307576,1.5442744663783483
93,3.0957374416008125,1.5462248438880557
94,3.095699788377359,1.543741918745495
95,3.0956573787445016,1.5441041333334786
96,3.095361338560969,1.5437286694844563
97,3.095363253540646,1.5437056904747373
98,3.095417535841259,1.5432944297790527
99,3.0953822045177737,1.5439732528868175
100,3.0954658972763274,1.5438133989061629
101,3.095300979680256,1.5432505721137637
102,3.095367485264181,1.5434911251068115
103,3.095606732945954,1.5447224548884801
104,3.0954420426312614,1.543688422157651
105,3.0951918268698724,1.5437277725764684
106,3.0952117302838493,1.5432715529487246
107,3.0953810338743004,1.5432599158514113
108,3.095106025880596,1.544007346743629
109,3.0951199383059174,1.5433817023322696
110,3.0951107043295996,1.544171685264224
111,3.0951527823213887,1.5437780902499245
112,3.0956680989182943,1.543987785066877
113,3.095444284920874,1.5423572517576671
114,3.0957662007387947,1.5437666120983304
115,3.0951763263623193,1.5432978471120198
116,3.0953845458047202,1.5433135373251778
117,3.0952805441556093,1.5418573220570881
118,3.095046442891487,1.544116633278983
119,3.0950038152582504,1.543530055454799
120,3.0950399171109844,1.5422098750159854
121,3.095053227302525,1.5421970685323079
122,3.0952597786398495,1.542591276622954
123,3.0948460605317747,1.5432662623269218
124,3.095199336642625,1.5424351011003767
125,3.095225291268636,1.5427698748452323
126,3.094770735110379,1.542066948754447
127,3.0949437997745397,1.5421133836110432
128,3.094810689196867,1.542665958404541
129,3.0946844746084774,1.541796366373698
130,3.0946707824522237,1.542244241351173
131,3.0948059237127072,1.5426975204831077
132,3.09472277543949,1.542550734111241
133,3.094659754149229,1.5425289699009486
134,3.0946210395918587,1.5429205553872245
135,3.0948302671571093,1.54232466788519
136,3.094636890714969,1.5413646697998047
137,3.094417744441841,1.5430916263943626
138,3.0946567809293013,1.5416289057050432
139,3.0945156627047847,1.5424610546657018
140,3.0946159661847417,1.5408049310956682
141,3.0946645786193003,1.5414339360736666
142,3.0947049472571244,1.5422066506885348
143,3.0947350894703582,1.5414213907150995
144,3.095569580896503,1.541346549987793
145,3.0945338311904855,1.5421311174120222
146,3.0943772215331715,1.5422322295960926
147,3.094485245773949,1.541440100896926
148,3.09439602690172,1.5420753728775751
149,3.094298800795136,1.5402837026686895
150,3.0942947542791135,1.540670463017055
