epoch,train_loss,val_loss
1,3.1099725223330066,1.57381610643296
2,3.1079805697536798,1.5759055387406122
3,3.106323700050169,1.575847932270595
4,3.105196046994219,1.57668856212071
5,3.10432512289925,1.5776084718250094
6,3.1033331366146313,1.5727080504099529
7,3.1029421421070826,1.5673283168247767
8,3.100793744865998,1.5615340300968714
9,3.1009295927199525,1.5643670218331474
10,3.100755293889029,1.5581738267626082
11,3.099477453627801,1.5613380046117873
12,3.0994874102846564,1.5568099930172874
13,3.098429143635047,1.5561008566901797
14,3.0982911364017474,1.5532571588243758
15,3.0986554185411923,1.5520196415129162
16,3.09978192281558,1.564794665291196
17,3.0986526424909546,1.5521472068060012
18,3.0982193394103263,1.552593083608718
19,3.0982662245476535,1.55129075050354
20,3.097801378854006,1.5503458068484353
21,3.0977603580712447,1.546337400163923
22,3.0985698798948507,1.547763427098592
23,3.09850973406465,1.5513776256924583
24,3.097141400340519,1.544718969435919
25,3.0985031441421245,1.5451579548063732
26,3.0983281737792865,1.5482941582089378
27,3.0973280837379114,1.5481031168074835
28,3.0962775892039898,1.5461085183279855
29,3.0970689429543836,1.545350120181129
30,3.0966225157147047,1.5476812408083962
31,3.0959926014540518,1.5474400179726737
32,3.0965625348800607,1.5462765920729864
33,3.096281490523922,1.5466377508072626
34,3.096998331043547,1.5490077109563918
35,3.0971065112051255,1.5470499311174666
36,3.098875049076278,1.5446778592609225
37,3.096902862964617,1.5439318134671165
38,3.0955609095550325,1.5431318056015741
39,3.096598433375771,1.5425599870227633
40,3.0959283010357392,1.5409046014149983
41,3.0955786589520202,1.5456543763478596
42,3.096867432643798,1.544056358791533
43,3.0962043336518494,1.5433926014673143
44,3.0954309813291556,1.546129169918242
45,3.095743663583247,1.5432822817847842
46,3.096375960379736,1.5450056053343273
47,3.096944994167473,1.5447400978633337
48,3.095654184018039,1.5457942826407296
49,3.094664254403032,1.5452833743322463
50,3.0958123928947843,1.541482925415039
51,3.0966026919110834,1.5402300698416573
52,3.0970849611354945,1.54104140826634
53,3.0954112255862016,1.541940416608538
54,3.095217667648949,1.541240238008045
55,3.0947792975547816,1.545600482395717
56,3.0948000432710745,1.541863827478318
57,3.095169205566591,1.5428160826365154
58,3.095349772166216,1.5429901736123222
59,3.095158293172975,1.5419740222749256
60,3.0941889343789706,1.5439635344914027
61,3.094947596322294,1.541110492887951
62,3.0945105189683115,1.5409086658841087
63,3.096146541895751,1.540587652297247
64,3.095000167206497,1.5409655570983887
65,3.0948982638883757,1.5394501799628848
66,3.0965316955606004,1.5425106116703577
67,3.0947541365573974,1.5422502131689162
68,3.095094775658578,1.5442877724057151
69,3.0950021017793965,1.5426836694989885
70,3.0949944369108207,1.5408947808401925
71,3.0950572771184586,1.5407862890334356
72,3.0952171718373016,1.5401827607836043
73,3.0944522705870106,1.5414565858386813
74,3.094270675240091,1.542246318998791
75,3.093764168168434,1.5456613926660447
76,3.09508817913623,1.5417041097368513
77,3.0935341775623573,1.5406184991200764
78,3.09430167501773,1.5423145180656797
79,3.0936502595673794,1.5411969820658367
80,3.09475163934965,1.5392406440916515
81,3.094509971183064,1.5397814569019137
82,3.0941033577836508,1.5458942481449671
83,3.093527077803562,1.5411369346437
84,3.095308359931497,1.5437553723653157
85,3.0938258319577545,1.5384000483013334
86,3.0946801080010755,1.5404225985209148
87,3.093550871812761,1.5397362595512754
88,3.093694243876579,1.5396246115366619
89,3.0940964147706347,1.5401950450170607
90,3.0944902773134437,1.5400764488038563
91,3.093908267037679,1.5397351355779738
92,3.093681732263532,1.5397758597419375
93,3.0940893430610843,1.5407981077829997
94,3.0937670263039614,1.541446288426717
95,3.0944415537131285,1.5428484848567419
96,3.0927463058369384,1.540800968805949
97,3.093235618515411,1.5393905639648438
98,3.0939860492429108,1.5410447801862444
99,3.092952878417441,1.5381438164483934
100,3.0930894572017102,1.5388927232651484
101,3.0936170643176175,1.5384166808355422
102,3.0925648303180417,1.5375264826275052
103,3.0945240139548753,1.538454226085118
104,3.0939366289488586,1.539143959681193
105,3.092764495565817,1.537470125016712
106,3.094155090490427,1.5415290537334623
107,3.092789841358224,1.540323949995495
108,3.0935837183031656,1.543425753003075
109,3.0936607642157266,1.5421612830389113
110,3.093196310799015,1.5382271607716878
111,3.093446131808535,1.53859239532834
112,3.0933471188000743,1.5394448779878163
113,3.094293039562793,1.5398470333644323
114,3.0950772419932804,1.5397180716196697
115,3.095058082709263,1.5405994483402796
116,3.0935917700863214,1.5402308986300515
117,3.0927369751319755,1.5397806054069882
118,3.093656927244061,1.5394113063812256
119,3.0937353681940523,1.5398536977313815
120,3.0930252454685094,1.5384209610167003
121,3.093325740325822,1.5399220216841925
122,3.0933207615849057,1.540434723808652
123,3.093710285569557,1.538469950358073
124,3.092822187912093,1.5395439465840657
125,3.093719944821922,1.5380402406056721
