epoch,train_loss,val_loss
1,3.1118248738219583,1.5827713239760626
2,3.109106535730065,1.5819866884322393
3,3.106237807488359,1.5796769914172946
4,3.105274500731366,1.578558013552711
5,3.104731198413149,1.5784824462164015
6,3.1044094884271853,1.57526429494222
7,3.1040308780736163,1.5727742853618802
8,3.103573790883523,1.570715756643386
9,3.103086889821353,1.5678255898611886
10,3.102551661560692,1.5654993738446916
11,3.102666137127728,1.5647070521400088
12,3.1017352107486924,1.563092413402739
13,3.101087641138519,1.5640193394252233
14,3.1007384589799134,1.5629686968667167
15,3.100199423859276,1.5603092965625582
16,3.100536571241993,1.5628533022744315
17,3.09984706883612,1.5610364959353493
18,3.099641534283912,1.5616881733848935
19,3.099527688999902,1.558295794895717
20,3.099253600443936,1.5588136173429943
21,3.099213200869445,1.558634985060919
22,3.0993560672218825,1.557746240070888
23,3.098966393916252,1.5574888728913807
24,3.098915776579438,1.5563304764883858
25,3.0987406865948213,1.5533706574212938
26,3.098441720421339,1.5552424703325545
27,3.09863937478577,1.5547227291833787
28,3.098376739396356,1.5553933211735316
29,3.09845004197223,1.5537682941981725
30,3.098212496219622,1.553892725989932
31,3.098272381356843,1.5539311795007615
32,3.098054456463322,1.5530455112457275
33,3.0979402692260214,1.5529182638440813
34,3.0978624408220337,1.552549123764038
35,3.0978523505187776,1.5529372692108154
36,3.0979607682739574,1.5519394874572754
37,3.0977225646015683,1.551489648364839
38,3.097794168135699,1.552466664995466
39,3.0976255410270297,1.5510263783591134
40,3.0975193028631507,1.5509431475684756
41,3.0975451007433827,1.5516256945473808
42,3.0974896572865416,1.5507196925935292
43,3.097417671375209,1.5504865646362305
44,3.0973965106950914,1.550454162416004
45,3.0973241560186895,1.5503310816628593
46,3.097441402686096,1.5506871995471774
47,3.097682571741124,1.5513836769830613
48,3.0972017779894765,1.5498690832228887
49,3.097236509554114,1.5497397014072962
50,3.0971304260735693,1.550459963934762
51,3.0971496092819426,1.5493291332608177
52,3.0971925563878253,1.5486033189864385
53,3.097275926167577,1.5504123596918016
54,3.097117462785186,1.5496374198368617
55,3.0971854170300968,1.5489874907902308
56,3.0969649540924284,1.5492573011489141
57,3.0969271049367517,1.5504805587586903
58,3.096968587294582,1.548644395101638
59,3.096841742835655,1.5503755524044944
60,3.096858609093927,1.5482197489057268
61,3.096916137682113,1.5479835328601657
62,3.0967883337740254,1.5481196698688326
63,3.0967093087397646,1.5477912653060186
64,3.0966761747446028,1.5491352308364141
65,3.096602903105396,1.547396523611886
66,3.0966205382429606,1.5481281961713518
67,3.0965542595279256,1.547847486677624
68,3.096539904089535,1.5472611926850819
69,3.0965720262494467,1.5483966554914201
70,3.0966249032004067,1.5482097239721389
71,3.0968091925122745,1.5486435890197754
72,3.0965071450467754,1.5479278677985782
73,3.0966534185574544,1.5476520175025577
74,3.096382581651417,1.5497808456420898
75,3.0964350910747753,1.5480795020148868
76,3.0963777769808125,1.5473527567727225
77,3.0965259116413684,1.5478405838920957
78,3.0965451567230753,1.5468597979772658
79,3.0964209767361415,1.547355742681594
80,3.096353007022897,1.5477934451330275
81,3.0962415459246784,1.547133967989967
82,3.0962190867295316,1.5473786422184534
83,3.0963133305414323,1.5465577897571383
84,3.0962862225964822,1.5478568304152716
85,3.0962356242341564,1.545891863959176
86,3.0962167281180517,1.5470746358235676
87,3.0961690328525426,1.5474304585229783
88,3.096204624869007,1.5472438448951358
89,3.0960945753077733,1.5469959349859328
90,3.0961135745461013,1.547067097255162
91,3.0961167424607856,1.5460937363760812
92,3.0961553324465108,1.5459786710285006
93,3.0963145358339728,1.5479227701822917
94,3.096280844772563,1.5457220758710588
95,3.0963191449848426,1.5466998191106887
96,3.0959134499919454,1.5460672605605352
97,3.095970834002775,1.5460911705380393
98,3.0959192592792446,1.5458566007160006
99,3.0959247338318083,1.5458334741138278
100,3.096181228911588,1.5466258071717762
101,3.095851855294515,1.544892878759475
102,3.095977487036101,1.5453271638779413
103,3.0962120933928703,1.5465004217057001
104,3.095982752044308,1.5462751842680431
105,3.0958119808183824,1.5463899090176536
106,3.0958390557642215,1.545639265151251
107,3.0959330380581656,1.545905521937779
108,3.095798274637506,1.54730943271092
109,3.095759482944713,1.5458316462380546
110,3.095710778731376,1.546502499353318
111,3.095833410441257,1.5472723415919714
112,3.0959116340096022,1.5460117544446672
113,3.0960448802961196,1.5447685832069034
114,3.0962735150512115,1.5463727996462868
115,3.09586503348961,1.54616912206014
116,3.0961077122539797,1.5452439785003662
117,3.096029378963589,1.544516813187372
118,3.0956906220492195,1.5467601276579357
119,3.0956725207992077,1.5468284743172782
120,3.095656774448276,1.5450530960446311
121,3.095674009884105,1.5452790373847598
122,3.0956953941332017,1.5474937302725655
123,3.0957229384913987,1.5471947193145752
124,3.095858177099261,1.5463237535385859
125,3.0957190173719993,1.5469318117414201
126,3.0954823097968185,1.5458250726972307
127,3.095555601647981,1.5463519096374512
128,3.0954548475239103,1.5467918259756905
129,3.0954757066746486,1.5457471892947243
130,3.0955342429731956,1.5464727537972587
131,3.095586786633132,1.5473553226107644
132,3.0955425570992863,1.5460253215971447
133,3.095415745639471,1.5463137853713262
134,3.09539274113401,1.5485709735325404
135,3.0955162048339844,1.547564881188529
136,3.0955216727867256,1.5452955336797805
137,3.0952541828155518,1.547949688775199
