epoch,train_loss,val_loss
1,3.1104058625376347,1.5748349712008523
2,3.1102683354414045,1.574886163075765
3,3.109971119045799,1.5749060199374245
4,3.10985704276801,1.5749711309160506
5,3.1098110271572654,1.5751231965564547
6,3.109649772875037,1.5750781808580672
7,3.1095005356316747,1.5750874564761208
8,3.1095369452011212,1.5750824042728968
9,3.1095094029053683,1.574951444353376
10,3.1092631132132453,1.5747021152859642
11,3.1089992960431583,1.5742858591533841
12,3.1086781874659977,1.5739576021830242
13,3.1083311547870043,1.5738988944462367
14,3.107951551572674,1.5738818759009952
15,3.1074184414424697,1.5737617697034563
16,3.1066127652527964,1.5734667550949824
17,3.1065359911704147,1.5735079788026356
18,3.106041930951049,1.573616936093285
19,3.1058804477374857,1.573319253467378
20,3.105668706877421,1.5735544250124978
21,3.1053834002735705,1.5739838622865223
22,3.1058011665476233,1.574205795923869
23,3.1049853031198045,1.574295475369408
24,3.105329266881448,1.5741121882484073
25,3.105479344364681,1.5738642783392043
26,3.105392571551577,1.573813835779826
27,3.1041578190549433,1.5736530054183233
28,3.1045484938836014,1.5742469401586623
29,3.1042780397672556,1.5738018580845423
30,3.104344689722292,1.5741621653238933
31,3.103905756993277,1.5739015965234666
32,3.104356019554666,1.5740926606314523
33,3.103518990909352,1.574203093846639
34,3.103140980314631,1.5736138025919597
35,3.1046977389642523,1.5732156549181258
36,3.104160152092112,1.573214712597075
37,3.1040744067888357,1.5736739749000186
38,3.1040783167710355,1.5732556638263522
39,3.1035095849251664,1.5733330590384347
40,3.1039979441355667,1.573272466659546
41,3.104437220880317,1.5735487937927246
42,3.1036195985998662,1.5729890323820568
43,3.1028338188118587,1.5712468397049677
44,3.1019509259392235,1.571706317719959
45,3.1019731846647693,1.5715735639844621
46,3.103520276224737,1.5719866866157168
47,3.1025944213966183,1.5719083036695207
48,3.1030527151167187,1.5713890166509719
49,3.1021387836924887,1.571298985254197
50,3.103789914850545,1.571676799229213
51,3.1028677303485805,1.5711954434712727
52,3.1017380602219524,1.571279559816633
53,3.1031677467187797,1.5714050361088343
54,3.1015052985155047,1.571390980765933
55,3.101252643294813,1.5697552930741083
56,3.1021911850437576,1.5695303962344216
57,3.1024870101143334,1.569744076047625
58,3.1014269041767584,1.5702149868011475
59,3.1018051977388588,1.5713412648155576
60,3.1017624671896438,1.5712823754265195
61,3.102001348168792,1.570113704318092
62,3.1022725567273204,1.5698283399854387
63,3.101431715447185,1.5684008030664354
64,3.0997011612030874,1.5679623512994676
65,3.1011069431436926,1.568244355065482
66,3.1012299885799317,1.568178347178868
67,3.100649525137509,1.5680538472675143
68,3.100484145966368,1.5675551777794248
69,3.1001136632939112,1.5677044959295363
70,3.100924453933346,1.5678556192488897
71,3.1007531357471505,1.5689802850995744
72,3.100391191594741,1.5677704243432908
73,3.1003325802232156,1.564496290116083
74,3.100972610773925,1.5670507748921711
75,3.102270185741174,1.5687294346945626
76,3.1013954873728506,1.5685373487926664
77,3.1010337560647088,1.5678278037479945
78,3.0999824786268717,1.567733923594157
79,3.100699062578406,1.567350569225493
