epoch,train_loss,val_loss
1,3.1089659718906177,1.5770898432958693
2,3.1069159656247467,1.5796937488374256
3,3.1055113502027254,1.5798461323692685
4,3.1050698022941403,1.580039103825887
5,3.104552881115448,1.5806556883312406
6,3.1042145552519695,1.577755644207909
7,3.103673064172474,1.5749816440400624
8,3.1028194996724903,1.5720696676345098
9,3.1016900803391083,1.571228822072347
10,3.100637295666863,1.565874042965117
11,3.100665898471555,1.5726628189995175
12,3.1005927914154157,1.563127869651431
13,3.09897538617408,1.5652683689480735
14,3.0988184106391192,1.562959489368257
15,3.098398111270786,1.5593431677137102
16,3.0996568190597746,1.5663413320268904
17,3.098264657502356,1.5579144387018113
18,3.0977780996309434,1.557064033689953
19,3.097902505868034,1.5522283826555525
20,3.097360098238222,1.5582640965779622
21,3.097681562793296,1.5516108898889451
22,3.0984761360194857,1.5528263591584706
23,3.0975771379305828,1.555596045085362
24,3.0972940030807443,1.5495377154577346
25,3.097506031445566,1.5510920683542888
26,3.0970488766072943,1.5486800102960496
27,3.097110515647281,1.5498956839243572
28,3.0965786796952615,1.5484524567921956
29,3.096738031578724,1.5506717136928014
30,3.096350377818705,1.5462898526872908
31,3.096426290624282,1.5512160006023588
32,3.0965411762052755,1.543822209040324
33,3.0967865262477043,1.548510540099371
34,3.0961156955639795,1.5477714879172189
35,3.096262550683995,1.5480958507174538
36,3.0964989942662857,1.5448595455714635
37,3.0962019457536587,1.5456837245396204
38,3.096466205524326,1.5508151962643577
39,3.096236089521626,1.5455540248325892
40,3.0958260235901935,1.5465704600016277
41,3.096042025872993,1.5459756056467693
42,3.0958956253157357,1.5467296441396077
43,3.096097518828501,1.5458097684951055
44,3.0958276273470022,1.5451088632856096
45,3.0957386180191304,1.5461540449233282
46,3.0961557243109574,1.5463787033444358
47,3.097427790965176,1.5471293245043074
48,3.0955125683319196,1.5450255076090496
49,3.095560456229741,1.5468526227133614
50,3.095667681067048,1.548590512502761
51,3.0957859317324155,1.542244627362206
52,3.095669109516078,1.5442866370791482
53,3.0957673041465785,1.5472243513379778
54,3.095628484310163,1.5455641178857713
55,3.0955690520857444,1.5475154036567325
56,3.095525762201593,1.5463582901727586
57,3.095368617133698,1.545630625316075
58,3.095416307449341,1.5434019452049619
59,3.095086963118979,1.5470917906079973
60,3.0951422254931966,1.5432890483311243
61,3.09554321048169,1.5432217461722237
62,3.0950466835787553,1.5454103492555165
63,3.0951877143556272,1.5445983182816279
64,3.0949966404264773,1.544915619350615
65,3.0949912875581367,1.5431737105051677
66,3.094895847115962,1.5424693539029075
67,3.095067628114694,1.5450316837855749
68,3.094894972639513,1.5434485503605433
69,3.0949454831417045,1.5486258665720622
70,3.0961105609022623,1.541717222758702
71,3.0956274365883796,1.5447974091484433
72,3.094786835376779,1.544786498660133
73,3.095047973844007,1.5478939442407518
74,3.0947569464317244,1.5457478591373988
75,3.094559448400583,1.5449591704777308
76,3.0945926719058345,1.5438127404167539
77,3.09463966181534,1.5445849441346668
78,3.0941924867333013,1.5407122316814603
79,3.095053575443149,1.5458298751286097
80,3.09479195766383,1.5442048595065163
81,3.0946452320653264,1.5417170751662481
82,3.094293850928442,1.5439106623331706
83,3.0948737971097953,1.5407258442470007
84,3.0945332619558155,1.5461437588646298
85,3.0942285609492792,1.5398745763869512
86,3.0946016410642843,1.5449266887846447
87,3.094273187709927,1.5424470447358631
88,3.0944428155166466,1.5445009413219632
89,3.09405719202695,1.5418353307814825
90,3.0944850774784816,1.5417359897068568
91,3.0942951948172492,1.5404772417885917
92,3.094343908105342,1.5404616651080905
93,3.094243777251986,1.54308743703933
94,3.094160932776837,1.5466894649323963
95,3.094299248758072,1.5410330976758684
96,3.09436858030339,1.5422579447428386
97,3.093900127394389,1.543043511254447
98,3.094117824594042,1.5403344177064442
99,3.0939105274768024,1.5462319056193035
100,3.09362856203297,1.541152795155843
101,3.09432458300079,1.5435880025227864
102,3.0938774660796855,1.5415797120048886
103,3.0942524791176345,1.547652732758295
104,3.0942721251385437,1.5433928285326277
105,3.0941756786359633,1.5439359574090867
